"COMP_LEVEL";"MSJO_DATUM";"ZEIT_ID";"MESS_ID";"MSJO_WERT";"MSJO_INTERVALL";"MSJO_DGUELTIG";"STER_FLAG";"STKO_FLAG"
"2100";"02.04.2011 12:00:00";"1002";"1789994";"30174015.25";"3600";"3600";"0";"32"
"2100";"02.04.2011 13:00:00";"1002";"1789994";"30174805.50";"3600";"3600";"0";"32"
"2100";"02.04.2011 14:00:00";"1002";"1789994";"30175958.59";"3600";"3600";"0";"32"
"2100";"02.04.2011 15:00:00";"1002";"1789994";"30176919.26";"3600";"3600";"0";"32"
"2100";"02.04.2011 16:00:00";"1002";"1789994";"30177754.76";"3600";"3600";"0";"32"
"2100";"02.04.2011 17:00:00";"1002";"1789994";"30178374.29";"3600";"3600";"0";"32"
"2100";"02.04.2011 18:00:00";"1002";"1789994";"30179114.04";"3600";"3600";"0";"32"
"2100";"02.04.2011 19:00:00";"1002";"1789994";"30180069.66";"3600";"3600";"0";"32"
"2100";"02.04.2011 20:00:00";"1002";"1789994";"30180753.45";"3600";"3600";"0";"32"
"2100";"02.04.2011 21:00:00";"1002";"1789994";"30181361.86";"3600";"3600";"0";"32"
"2100";"02.04.2011 22:00:00";"1002";"1789994";"30181946.73";"3600";"3600";"0";"32"
"2100";"02.04.2011 23:00:00";"1002";"1789994";"30182865.80";"3600";"3600";"0";"32"
"2100";"03.04.2011 00:00:00";"1002";"1789994";"30183674.87";"3600";"3600";"0";"32"
"2100";"03.04.2011 01:00:00";"1002";"1789994";"30184417.34";"3600";"3600";"0";"32"
"2100";"03.04.2011 02:00:00";"1002";"1789994";"30184867.58";"3600";"3600";"0";"32"
"2100";"03.04.2011 03:00:00";"1002";"1789994";"30185500.02";"3600";"3600";"0";"32"
"2100";"03.04.2011 04:00:00";"1002";"1789994";"30185932.00";"3600";"3600";"0";"32"
"2100";"03.04.2011 05:00:00";"1002";"1789994";"30186313.96";"3600";"3600";"0";"32"
"2100";"03.04.2011 06:00:00";"1002";"1789994";"30186815.13";"3600";"3600";"0";"32"
"2100";"03.04.2011 07:00:00";"1002";"1789994";"30187212.79";"3600";"3600";"0";"32"
"2100";"03.04.2011 08:00:00";"1002";"1789994";"30187761.54";"3600";"3600";"0";"32"
"2100";"03.04.2011 09:00:00";"1002";"1789994";"30188197.14";"3600";"3600";"0";"32"
"2100";"03.04.2011 10:00:00";"1002";"1789994";"30188779.25";"3600";"3600";"0";"32"
"2100";"03.04.2011 11:00:00";"1002";"1789994";"30189531.92";"3600";"3600";"0";"32"
"2100";"03.04.2011 12:00:00";"1002";"1789994";"30190371.30";"3600";"3600";"0";"32"
"2100";"03.04.2011 13:00:00";"1002";"1789994";"30191431.67";"3600";"3600";"0";"32"
"2100";"03.04.2011 14:00:00";"1002";"1789994";"30192074.59";"3600";"3600";"0";"32"
"2100";"03.04.2011 15:00:00";"1002";"1789994";"30192843.60";"3600";"3600";"0";"32"
"2100";"03.04.2011 16:00:00";"1002";"1789994";"30193657.35";"3600";"3600";"0";"32"
"2100";"03.04.2011 17:00:00";"1002";"1789994";"30194219.62";"3600";"3600";"0";"32"
"2100";"03.04.2011 18:00:00";"1002";"1789994";"30194919.61";"3600";"3600";"0";"32"
"2100";"03.04.2011 19:00:00";"1002";"1789994";"30195597.24";"3600";"3600";"0";"32"
"2100";"03.04.2011 20:00:00";"1002";"1789994";"30196501.07";"3600";"3600";"0";"32"
"2100";"03.04.2011 21:00:00";"1002";"1789994";"30197351.35";"3600";"3600";"0";"32"
"2100";"03.04.2011 22:00:00";"1002";"1789994";"30198006.23";"3600";"3600";"0";"32"
"2100";"03.04.2011 23:00:00";"1002";"1789994";"30199209.03";"3600";"3600";"0";"32"
"2100";"04.04.2011 00:00:00";"1002";"1789994";"30201688.58";"3600";"3600";"0";"32"
"2100";"04.04.2011 01:00:00";"1002";"1789994";"30203730.00";"3600";"3600";"0";"32"
"2100";"04.04.2011 02:00:00";"1002";"1789994";"30205695.53";"3600";"3600";"0";"32"
"2100";"04.04.2011 03:00:00";"1002";"1789994";"30207077.09";"3600";"3600";"0";"32"
"2100";"04.04.2011 04:00:00";"1002";"1789994";"30208327.15";"3600";"3600";"0";"32"
"2100";"04.04.2011 05:00:00";"1002";"1789994";"30210226.16";"3600";"3600";"0";"32"
"2100";"04.04.2011 06:00:00";"1002";"1789994";"30211998.88";"3600";"3600";"0";"32"
"2100";"04.04.2011 07:00:00";"1002";"1789994";"30213626.80";"3600";"3600";"0";"32"
"2100";"04.04.2011 08:00:00";"1002";"1789994";"30215391.13";"3600";"3600";"0";"32"
"2100";"04.04.2011 09:00:00";"1002";"1789994";"30217283.41";"3600";"3600";"0";"32"
"2100";"04.04.2011 10:00:00";"1002";"1789994";"30219170.45";"3600";"3600";"0";"32"
"2100";"04.04.2011 11:00:00";"1002";"1789994";"30221229.44";"3600";"3600";"0";"32"
"2100";"04.04.2011 12:00:00";"1002";"1789994";"30223166.93";"3600";"3600";"0";"32"
"2100";"04.04.2011 13:00:00";"1002";"1789994";"30225913.19";"3600";"3600";"0";"32"
"2100";"04.04.2011 14:00:00";"1002";"1789994";"30228016.80";"3600";"3600";"0";"32"
"2100";"04.04.2011 15:00:00";"1002";"1789994";"30230479.92";"3600";"3600";"0";"32"
"2100";"04.04.2011 16:00:00";"1002";"1789994";"30232379.73";"3600";"3600";"0";"32"
"2100";"04.04.2011 17:00:00";"1002";"1789994";"30234283.65";"3600";"3600";"0";"32"
"2100";"04.04.2011 18:00:00";"1002";"1789994";"30236454.51";"3600";"3600";"0";"32"
"2100";"04.04.2011 19:00:00";"1002";"1789994";"30238029.85";"3600";"3600";"0";"32"
"2100";"04.04.2011 20:00:00";"1002";"1789994";"30239590.68";"3600";"3600";"0";"32"
"2100";"04.04.2011 21:00:00";"1002";"1789994";"30241000.33";"3600";"3600";"0";"32"
"2100";"04.04.2011 22:00:00";"1002";"1789994";"30242159.14";"3600";"3600";"0";"32"
"2100";"04.04.2011 23:00:00";"1002";"1789994";"30243571.68";"3600";"3600";"0";"32"
"2100";"05.04.2011 00:00:00";"1002";"1789994";"30244667.65";"3600";"3600";"0";"32"
"2100";"05.04.2011 01:00:00";"1002";"1789994";"30246202.57";"3600";"3600";"0";"32"
"2100";"05.04.2011 02:00:00";"1002";"1789994";"30247708.07";"3600";"3600";"0";"32"
"2100";"05.04.2011 03:00:00";"1002";"1789994";"30249316.98";"3600";"3600";"0";"32"
"2100";"05.04.2011 04:00:00";"1002";"1789994";"30250971.11";"3600";"3600";"0";"32"
"2100";"05.04.2011 05:00:00";"1002";"1789994";"30252233.31";"3600";"3600";"0";"32"
"2100";"05.04.2011 06:00:00";"1002";"1789994";"30253101.94";"3600";"3600";"0";"32"
"2100";"05.04.2011 07:00:00";"1002";"1789994";"30254684.84";"3600";"3600";"0";"32"
"2100";"05.04.2011 08:00:00";"1002";"1789994";"30256116.00";"3600";"3600";"0";"32"
"2100";"05.04.2011 09:00:00";"1002";"1789994";"30258132.34";"3600";"3600";"0";"32"
"2100";"05.04.2011 10:00:00";"1002";"1789994";"30260051.41";"3600";"3600";"0";"32"
"2100";"05.04.2011 11:00:00";"1002";"1789994";"30261449.54";"3600";"3600";"0";"32"
"2100";"05.04.2011 12:00:00";"1002";"1789994";"30263337.09";"3600";"3600";"0";"32"
"2100";"05.04.2011 13:00:00";"1002";"1789994";"30265204.13";"3600";"3600";"0";"32"
"2100";"05.04.2011 14:00:00";"1002";"1789994";"30266886.04";"3600";"3600";"0";"32"
"2100";"05.04.2011 15:00:00";"1002";"1789994";"30268606.49";"3600";"3600";"0";"32"
"2100";"05.04.2011 16:00:00";"1002";"1789994";"30270509.03";"3600";"3600";"0";"32"
"2100";"05.04.2011 17:00:00";"1002";"1789994";"30271999.29";"3600";"3600";"0";"32"
"2100";"05.04.2011 18:00:00";"1002";"1789994";"30273836.02";"3600";"3600";"0";"32"
"2100";"05.04.2011 19:00:00";"1002";"1789994";"30275510.91";"3600";"3600";"0";"32"
"2100";"05.04.2011 20:00:00";"1002";"1789994";"30276985.67";"3600";"3600";"0";"32"
"2100";"05.04.2011 21:00:00";"1002";"1789994";"30278719.38";"3600";"3600";"0";"32"
"2100";"05.04.2011 22:00:00";"1002";"1789994";"30280440.16";"3600";"3600";"0";"32"
"2100";"05.04.2011 23:00:00";"1002";"1789994";"30282088.06";"3600";"3600";"0";"32"
"2100";"06.04.2011 00:00:00";"1002";"1789994";"30283833.89";"3600";"3600";"0";"32"
"2100";"06.04.2011 01:00:00";"1002";"1789994";"30285781.86";"3600";"3600";"0";"32"
"2100";"06.04.2011 02:00:00";"1002";"1789994";"30287311.47";"3600";"3600";"0";"32"
"2100";"06.04.2011 03:00:00";"1002";"1789994";"30288881.91";"3600";"3600";"0";"32"
"2100";"06.04.2011 04:00:00";"1002";"1789994";"30290658.84";"3600";"3600";"0";"32"
"2100";"06.04.2011 05:00:00";"1002";"1789994";"30291919.71";"3600";"3600";"0";"32"
"2100";"06.04.2011 06:00:00";"1002";"1789994";"30293655.50";"3600";"3600";"0";"32"
"2100";"06.04.2011 07:00:00";"1002";"1789994";"30295208.29";"3600";"3600";"0";"32"
"2100";"06.04.2011 08:00:00";"1002";"1789994";"30296993.71";"3600";"3600";"0";"32"
"2100";"06.04.2011 09:00:00";"1002";"1789994";"30298685.51";"3600";"3600";"0";"32"
"2100";"06.04.2011 10:00:00";"1002";"1789994";"30300119.87";"3600";"3600";"0";"32"
"2100";"06.04.2011 11:00:00";"1002";"1789994";"30301503.47";"3600";"3600";"0";"32"
"2100";"06.04.2011 12:00:00";"1002";"1789994";"30303349.84";"3600";"3600";"0";"32"
"2100";"06.04.2011 13:00:00";"1002";"1789994";"30304977.57";"3600";"3600";"0";"32"
"2100";"06.04.2011 14:00:00";"1002";"1789994";"30306149.97";"3600";"3600";"0";"32"
"2100";"06.04.2011 15:00:00";"1002";"1789994";"30307303.81";"3600";"3600";"0";"32"
"2100";"06.04.2011 16:00:00";"1002";"1789994";"30308437.88";"3600";"3600";"0";"32"
"2100";"06.04.2011 17:00:00";"1002";"1789994";"30309591.88";"3600";"3600";"0";"32"
"2100";"06.04.2011 18:00:00";"1002";"1789994";"30311522.37";"3600";"3600";"0";"32"
"2100";"06.04.2011 19:00:00";"1002";"1789994";"30313531.90";"3600";"3600";"0";"32"
"2100";"06.04.2011 20:00:00";"1002";"1789994";"30315197.67";"3600";"3600";"0";"32"
"2100";"06.04.2011 21:00:00";"1002";"1789994";"30316996.79";"3600";"3600";"0";"32"
"2100";"06.04.2011 22:00:00";"1002";"1789994";"30318999.04";"3600";"3600";"0";"32"
"2100";"06.04.2011 23:00:00";"1002";"1789994";"30321130.38";"3600";"3600";"0";"32"
"2100";"07.04.2011 00:00:00";"1002";"1789994";"30323347.40";"3600";"3600";"0";"32"
"2100";"07.04.2011 01:00:00";"1002";"1789994";"30325167.11";"3600";"3600";"0";"32"
"2100";"07.04.2011 02:00:00";"1002";"1789994";"30327224.85";"3600";"3600";"0";"32"
"2100";"07.04.2011 03:00:00";"1002";"1789994";"30329551.99";"3600";"3600";"0";"32"
"2100";"07.04.2011 04:00:00";"1002";"1789994";"30331678.21";"3600";"3600";"0";"32"
"2100";"07.04.2011 05:00:00";"1002";"1789994";"30333692.21";"3600";"3600";"0";"32"
"2100";"07.04.2011 06:00:00";"1002";"1789994";"30335587.33";"3600";"3600";"0";"32"
"2100";"07.04.2011 07:00:00";"1002";"1789994";"30337047.32";"3600";"3600";"0";"32"
"2100";"07.04.2011 08:00:00";"1002";"1789994";"30340027.70";"3600";"3600";"0";"32"
"2100";"07.04.2011 09:00:00";"1002";"1789994";"30342132.31";"3600";"3600";"0";"32"
"2100";"07.04.2011 10:00:00";"1002";"1789994";"30344543.01";"3600";"3600";"0";"32"
"2100";"07.04.2011 11:00:00";"1002";"1789994";"30346547.01";"3600";"3600";"0";"32"
"2100";"07.04.2011 12:00:00";"1002";"1789994";"30348630.85";"3600";"3600";"0";"32"
"2100";"07.04.2011 13:00:00";"1002";"1789994";"30350520.50";"3600";"3600";"0";"32"
"2100";"07.04.2011 14:00:00";"1002";"1789994";"30353000.62";"3600";"3600";"0";"32"
"2100";"07.04.2011 15:00:00";"1002";"1789994";"30355119.18";"3600";"3600";"0";"32"
"2100";"07.04.2011 16:00:00";"1002";"1789994";"30357742.92";"3600";"3600";"0";"32"
"2100";"07.04.2011 17:00:00";"1002";"1789994";"30359406.65";"3600";"3600";"0";"32"
"2100";"07.04.2011 18:00:00";"1002";"1789994";"30361245.03";"3600";"3600";"0";"32"
"2100";"07.04.2011 19:00:00";"1002";"1789994";"30363620.87";"3600";"3600";"0";"32"
"2100";"07.04.2011 20:00:00";"1002";"1789994";"30365088.81";"3600";"3600";"0";"32"
"2100";"07.04.2011 21:00:00";"1002";"1789994";"30367045.41";"3600";"3600";"0";"32"
"2100";"07.04.2011 22:00:00";"1002";"1789994";"30368807.46";"3600";"3600";"0";"32"
"2100";"07.04.2011 23:00:00";"1002";"1789994";"30371093.22";"3600";"3600";"0";"32"
"2100";"08.04.2011 00:00:00";"1002";"1789994";"30373422.43";"3600";"3600";"0";"32"
"2100";"08.04.2011 01:00:00";"1002";"1789994";"30374990.32";"3600";"3600";"0";"32"
"2100";"08.04.2011 02:00:00";"1002";"1789994";"30376488.12";"3600";"3600";"0";"32"
"2100";"08.04.2011 03:00:00";"1002";"1789994";"30378835.69";"3600";"3600";"0";"32"
"2100";"08.04.2011 04:00:00";"1002";"1789994";"30380362.46";"3600";"3600";"0";"32"
"2100";"08.04.2011 05:00:00";"1002";"1789994";"30382180.68";"3600";"3600";"0";"32"
"2100";"08.04.2011 06:00:00";"1002";"1789994";"30383627.23";"3600";"3600";"0";"32"
"2100";"08.04.2011 07:00:00";"1002";"1789994";"30385562.58";"3600";"3600";"0";"32"
"2100";"08.04.2011 08:00:00";"1002";"1789994";"30387472.65";"3600";"3600";"0";"32"
"2100";"08.04.2011 09:00:00";"1002";"1789994";"30389288.79";"3600";"3600";"0";"32"
"2100";"08.04.2011 10:00:00";"1002";"1789994";"30391154.85";"3600";"3600";"0";"32"
"2100";"08.04.2011 11:00:00";"1002";"1789994";"30393182.56";"3600";"3600";"0";"32"
"2100";"08.04.2011 12:00:00";"1002";"1789994";"30394472.22";"3600";"3600";"0";"32"
"2100";"08.04.2011 13:00:00";"1002";"1789994";"30396254.37";"3600";"3600";"0";"32"
"2100";"08.04.2011 14:00:00";"1002";"1789994";"30398479.97";"3600";"3600";"0";"32"
"2100";"08.04.2011 15:00:00";"1002";"1789994";"30400384.93";"3600";"3600";"0";"32"
"2100";"08.04.2011 16:00:00";"1002";"1789994";"30402165.32";"3600";"3600";"0";"32"
"2100";"08.04.2011 17:00:00";"1002";"1789994";"30404134.51";"3600";"3600";"0";"32"
"2100";"08.04.2011 18:00:00";"1002";"1789994";"30405721.80";"3600";"3600";"0";"32"
"2100";"08.04.2011 19:00:00";"1002";"1789994";"30407181.27";"3600";"3600";"0";"32"
"2100";"08.04.2011 20:00:00";"1002";"1789994";"30408573.87";"3600";"3600";"0";"32"
"2100";"08.04.2011 21:00:00";"1002";"1789994";"30409812.71";"3600";"3600";"0";"32"
"2100";"08.04.2011 22:00:00";"1002";"1789994";"30411661.49";"3600";"3600";"0";"32"
"2100";"08.04.2011 23:00:00";"1002";"1789994";"30412790.40";"3600";"3600";"0";"32"
"2100";"09.04.2011 00:00:00";"1002";"1789994";"30413704.62";"3600";"3600";"0";"32"
"2100";"09.04.2011 01:00:00";"1002";"1789994";"30414698.95";"3600";"3600";"0";"32"
"2100";"09.04.2011 02:00:00";"1002";"1789994";"30415700.64";"3600";"3600";"0";"32"
"2100";"09.04.2011 03:00:00";"1002";"1789994";"30416843.63";"3600";"3600";"0";"32"
"2100";"09.04.2011 04:00:00";"1002";"1789994";"30418002.81";"3600";"3600";"0";"32"
"2100";"09.04.2011 05:00:00";"1002";"1789994";"30418812.41";"3600";"3600";"0";"32"
"2100";"09.04.2011 06:00:00";"1002";"1789994";"30419812.67";"3600";"3600";"0";"32"
"2100";"09.04.2011 07:00:00";"1002";"1789994";"30421171.30";"3600";"3600";"0";"32"
"2100";"09.04.2011 08:00:00";"1002";"1789994";"30422218.38";"3600";"3600";"0";"32"
"2100";"09.04.2011 09:00:00";"1002";"1789994";"30423385.77";"3600";"3600";"0";"32"
"2100";"09.04.2011 10:00:00";"1002";"1789994";"30424517.67";"3600";"3600";"0";"32"
"2100";"09.04.2011 11:00:00";"1002";"1789994";"30425365.80";"3600";"3600";"0";"32"
"2100";"09.04.2011 12:00:00";"1002";"1789994";"30426218.15";"3600";"3600";"0";"32"
"2100";"09.04.2011 13:00:00";"1002";"1789994";"30426940.32";"3600";"3600";"0";"32"
"2100";"09.04.2011 14:00:00";"1002";"1789994";"30428062.77";"3600";"3600";"0";"32"
"2100";"09.04.2011 15:00:00";"1002";"1789994";"30429035.00";"3600";"3600";"0";"32"
"2100";"09.04.2011 16:00:00";"1002";"1789994";"30429967.71";"3600";"3600";"0";"32"
"2100";"09.04.2011 17:00:00";"1002";"1789994";"30430603.65";"3600";"3600";"0";"32"
"2100";"09.04.2011 18:00:00";"1002";"1789994";"30431252.58";"3600";"3600";"0";"32"
"2100";"09.04.2011 19:00:00";"1002";"1789994";"30432256.27";"3600";"3600";"0";"32"
"2100";"09.04.2011 20:00:00";"1002";"1789994";"30432999.35";"3600";"3600";"0";"32"
"2100";"09.04.2011 21:00:00";"1002";"1789994";"30433659.31";"3600";"3600";"0";"32"
"2100";"09.04.2011 22:00:00";"1002";"1789994";"30434283.97";"3600";"3600";"0";"32"
"2100";"09.04.2011 23:00:00";"1002";"1789994";"30435201.85";"3600";"3600";"0";"32"
"2100";"10.04.2011 00:00:00";"1002";"1789994";"30435967.70";"3600";"3600";"0";"32"
"2100";"10.04.2011 01:00:00";"1002";"1789994";"30436802.49";"3600";"3600";"0";"32"
"2100";"10.04.2011 02:00:00";"1002";"1789994";"30437298.13";"3600";"3600";"0";"32"
"2100";"10.04.2011 03:00:00";"1002";"1789994";"30437906.04";"3600";"3600";"0";"32"
"2100";"10.04.2011 04:00:00";"1002";"1789994";"30438347.86";"3600";"3600";"0";"32"
"2100";"10.04.2011 05:00:00";"1002";"1789994";"30438711.08";"3600";"3600";"0";"32"
"2100";"10.04.2011 06:00:00";"1002";"1789994";"30439236.18";"3600";"3600";"0";"32"
"2100";"10.04.2011 07:00:00";"1002";"1789994";"30439608.16";"3600";"3600";"0";"32"
"2100";"10.04.2011 08:00:00";"1002";"1789994";"30440184.69";"3600";"3600";"0";"32"
"2100";"10.04.2011 09:00:00";"1002";"1789994";"30440621.86";"3600";"3600";"0";"32"
"2100";"10.04.2011 10:00:00";"1002";"1789994";"30441195.94";"3600";"3600";"0";"32"
"2100";"10.04.2011 11:00:00";"1002";"1789994";"30441979.15";"3600";"3600";"0";"32"
"2100";"10.04.2011 12:00:00";"1002";"1789994";"30442843.88";"3600";"3600";"0";"32"
"2100";"10.04.2011 13:00:00";"1002";"1789994";"30443493.87";"3600";"3600";"0";"32"
"2100";"10.04.2011 14:00:00";"1002";"1789994";"30444091.41";"3600";"3600";"0";"32"
"2100";"10.04.2011 15:00:00";"1002";"1789994";"30444879.50";"3600";"3600";"0";"32"
"2100";"10.04.2011 16:00:00";"1002";"1789994";"30445615.28";"3600";"3600";"0";"32"
"2100";"10.04.2011 17:00:00";"1002";"1789994";"30446128.45";"3600";"3600";"0";"32"
"2100";"10.04.2011 18:00:00";"1002";"1789994";"30446895.07";"3600";"3600";"0";"32"
"2100";"10.04.2011 19:00:00";"1002";"1789994";"30447584.40";"3600";"3600";"0";"32"
"2100";"10.04.2011 20:00:00";"1002";"1789994";"30448509.18";"3600";"3600";"0";"32"
"2100";"10.04.2011 21:00:00";"1002";"1789994";"30449404.28";"3600";"3600";"0";"32"
"2100";"10.04.2011 22:00:00";"1002";"1789994";"30450059.01";"3600";"3600";"0";"32"
"2100";"10.04.2011 23:00:00";"1002";"1789994";"30451141.24";"3600";"3600";"0";"32"
"2100";"11.04.2011 00:00:00";"1002";"1789994";"30453767.39";"3600";"3600";"0";"32"
"2100";"11.04.2011 01:00:00";"1002";"1789994";"30455814.19";"3600";"3600";"0";"32"
"2100";"11.04.2011 02:00:00";"1002";"1789994";"30457863.14";"3600";"3600";"0";"32"
"2100";"11.04.2011 03:00:00";"1002";"1789994";"30459210.69";"3600";"3600";"0";"32"
"2100";"11.04.2011 04:00:00";"1002";"1789994";"30460536.28";"3600";"3600";"0";"32"
"2100";"11.04.2011 05:00:00";"1002";"1789994";"30462623.97";"3600";"3600";"0";"32"
"2100";"11.04.2011 06:00:00";"1002";"1789994";"30464210.50";"3600";"3600";"0";"32"
"2100";"11.04.2011 07:00:00";"1002";"1789994";"30465824.45";"3600";"3600";"0";"32"
"2100";"11.04.2011 08:00:00";"1002";"1789994";"30467817.81";"3600";"3600";"0";"32"
"2100";"11.04.2011 09:00:00";"1002";"1789994";"30469637.27";"3600";"3600";"0";"32"
"2100";"11.04.2011 10:00:00";"1002";"1789994";"30471456.21";"3600";"3600";"0";"32"
"2100";"11.04.2011 11:00:00";"1002";"1789994";"30473561.90";"3600";"3600";"0";"32"
"2100";"11.04.2011 12:00:00";"1002";"1789994";"30475325.75";"3600";"3600";"0";"32"
"2100";"11.04.2011 13:00:00";"1002";"1789994";"30477953.24";"3600";"3600";"0";"32"
"2100";"11.04.2011 14:00:00";"1002";"1789994";"30480357.54";"3600";"3600";"0";"32"
"2100";"11.04.2011 15:00:00";"1002";"1789994";"30482805.52";"3600";"3600";"0";"32"
"2100";"11.04.2011 16:00:00";"1002";"1789994";"30484765.70";"3600";"3600";"0";"32"
"2100";"11.04.2011 17:00:00";"1002";"1789994";"30486820.84";"3600";"3600";"0";"32"
"2100";"11.04.2011 18:00:00";"1002";"1789994";"30488970.99";"3600";"3600";"0";"32"
"2100";"11.04.2011 19:00:00";"1002";"1789994";"30490462.41";"3600";"3600";"0";"32"
"2100";"11.04.2011 20:00:00";"1002";"1789994";"30492064.80";"3600";"3600";"0";"32"
"2100";"11.04.2011 21:00:00";"1002";"1789994";"30493509.90";"3600";"3600";"0";"32"
"2100";"11.04.2011 22:00:00";"1002";"1789994";"30494582.69";"3600";"3600";"0";"32"
"2100";"11.04.2011 23:00:00";"1002";"1789994";"30495947.99";"3600";"3600";"0";"32"
"2100";"12.04.2011 00:00:00";"1002";"1789994";"30497186.76";"3600";"3600";"0";"32"
"2100";"12.04.2011 01:00:00";"1002";"1789994";"30498621.72";"3600";"3600";"0";"32"
"2100";"12.04.2011 02:00:00";"1002";"1789994";"30500095.50";"3600";"3600";"0";"32"
"2100";"12.04.2011 03:00:00";"1002";"1789994";"30501605.61";"3600";"3600";"0";"32"
"2100";"12.04.2011 04:00:00";"1002";"1789994";"30503163.18";"3600";"3600";"0";"32"
"2100";"12.04.2011 05:00:00";"1002";"1789994";"30504574.78";"3600";"3600";"0";"32"
"2100";"12.04.2011 06:00:00";"1002";"1789994";"30505469.82";"3600";"3600";"0";"32"
"2100";"12.04.2011 07:00:00";"1002";"1789994";"30507082.36";"3600";"3600";"0";"32"
"2100";"12.04.2011 08:00:00";"1002";"1789994";"30508535.57";"3600";"3600";"0";"32"
"2100";"12.04.2011 09:00:00";"1002";"1789994";"30510687.79";"3600";"3600";"0";"32"
"2100";"12.04.2011 10:00:00";"1002";"1789994";"30512549.86";"3600";"3600";"0";"32"
"2100";"12.04.2011 11:00:00";"1002";"1789994";"30513773.10";"3600";"3600";"0";"32"
"2100";"12.04.2011 12:00:00";"1002";"1789994";"30515483.92";"3600";"3600";"0";"32"
"2100";"12.04.2011 13:00:00";"1002";"1789994";"30517315.64";"3600";"3600";"0";"32"
"2100";"12.04.2011 14:00:00";"1002";"1789994";"30518891.77";"3600";"3600";"0";"32"
"2100";"12.04.2011 15:00:00";"1002";"1789994";"30520474.12";"3600";"3600";"0";"32"
"2100";"12.04.2011 16:00:00";"1002";"1789994";"30522510.70";"3600";"3600";"0";"32"
"2100";"12.04.2011 17:00:00";"1002";"1789994";"30524096.52";"3600";"3600";"0";"32"
"2100";"12.04.2011 18:00:00";"1002";"1789994";"30525939.40";"3600";"3600";"0";"32"
"2100";"12.04.2011 19:00:00";"1002";"1789994";"30527776.76";"3600";"3600";"0";"32"
"2100";"12.04.2011 20:00:00";"1002";"1789994";"30529217.89";"3600";"3600";"0";"32"
"2100";"12.04.2011 21:00:00";"1002";"1789994";"30530776.53";"3600";"3600";"0";"32"
"2100";"12.04.2011 22:00:00";"1002";"1789994";"30532578.10";"3600";"3600";"0";"32"
"2100";"12.04.2011 23:00:00";"1002";"1789994";"30534229.31";"3600";"3600";"0";"32"
"2100";"13.04.2011 00:00:00";"1002";"1789994";"30535957.56";"3600";"3600";"0";"32"
